NUTS_ID, TIMESTAMP, MONTHLY_MAX                                                 
RO225,2012-09-01,.35                                                            
RO226,2012-09-01,.877                                                           
RO311,2012-09-01,.757                                                           
RO312,2012-09-01,.703                                                           
RO313,2012-09-01,.799                                                           
RO314,2012-09-01,.726                                                           
RO315,2012-09-01,.682                                                           
RO316,2012-09-01,.799                                                           
RO317,2012-09-01,.3                                                             
RO321,2012-09-01,.667                                                           
RO322,2012-09-01,.715                                                           
RO411,2012-09-01,.153                                                           
RO412,2012-09-01,.085                                                           
RO413,2012-09-01,.06                                                            
RO414,2012-09-01,.441                                                           
RO415,2012-09-01,.517                                                           
RO421,2012-09-01,.229                                                           
RO422,2012-09-01,.494                                                           
RO423,2012-09-01,.469                                                           
RO424,2012-09-01,.569                                                           
RS110,2012-09-01,.402                                                           
RS121,2012-09-01,.289                                                           
RS122,2012-09-01,.403                                                           
RS123,2012-09-01,.682                                                           
RS124,2012-09-01,.725                                                           
RS126,2012-09-01,.707                                                           
RS127,2012-09-01,.186                                                           
RS211,2012-09-01,.693                                                           
RS212,2012-09-01,.29                                                            
RS213,2012-09-01,.499                                                           
RS214,2012-09-01,.246                                                           
RS215,2012-09-01,0                                                              
RS216,2012-09-01,0                                                              
RS217,2012-09-01,.166                                                           
RS218,2012-09-01,0                                                              
RS221,2012-09-01,.374                                                           
RS222,2012-09-01,.279                                                           
RS223,2012-09-01,.415                                                           
RS224,2012-09-01,0                                                              
RS225,2012-09-01,0                                                              
RS226,2012-09-01,.356                                                           
RS227,2012-09-01,.334                                                           
RS228,2012-09-01,.406                                                           
RS229,2012-09-01,0                                                              
SE110,2012-09-01,0                                                              
SE121,2012-09-01,0                                                              
SE122,2012-09-01,0                                                              
SE123,2012-09-01,0                                                              
SE124,2012-09-01,0                                                              
SE125,2012-09-01,0                                                              
SE211,2012-09-01,0                                                              
SE212,2012-09-01,0                                                              
SE213,2012-09-01,0                                                              
SE221,2012-09-01,0                                                              
SE224,2012-09-01,0                                                              
SE231,2012-09-01,0                                                              
SE232,2012-09-01,0                                                              
SE311,2012-09-01,0                                                              
SE312,2012-09-01,0                                                              
SE313,2012-09-01,0                                                              
SE321,2012-09-01,0                                                              
SE322,2012-09-01,0                                                              
SE331,2012-09-01,0                                                              
SE332,2012-09-01,0                                                              
SI031,2012-09-01,0                                                              
SI032,2012-09-01,0                                                              
SI033,2012-09-01,0                                                              
SI034,2012-09-01,0                                                              
SI035,2012-09-01,0                                                              
SI036,2012-09-01,0                                                              
SI037,2012-09-01,0                                                              
SI038,2012-09-01,0                                                              
SI041,2012-09-01,0                                                              
SI042,2012-09-01,0                                                              
SI043,2012-09-01,0                                                              
SI044,2012-09-01,0                                                              
SK010,2012-09-01,0                                                              
SK021,2012-09-01,.76                                                            
SK022,2012-09-01,.777                                                           
SK023,2012-09-01,.772                                                           
SK031,2012-09-01,.865                                                           
SK032,2012-09-01,.534                                                           
SK041,2012-09-01,.837                                                           
SK042,2012-09-01,.959                                                           
TR211,2012-09-01,0                                                              
TR212,2012-09-01,0                                                              
TR213,2012-09-01,0                                                              
TR221,2012-09-01,0                                                              
TR222,2012-09-01,0                                                              
TR310,2012-09-01,0                                                              
TR321,2012-09-01,0                                                              
TR322,2012-09-01,0                                                              
TR323,2012-09-01,0                                                              
TR331,2012-09-01,0                                                              
TR332,2012-09-01,0                                                              
TR333,2012-09-01,0                                                              
TR334,2012-09-01,0                                                              
TR411,2012-09-01,0                                                              
TR412,2012-09-01,0                                                              
TR413,2012-09-01,0                                                              
TR421,2012-09-01,0                                                              
TR422,2012-09-01,0                                                              
TR423,2012-09-01,0                                                              
TR424,2012-09-01,0                                                              
TR510,2012-09-01,.428                                                           
TR521,2012-09-01,.324                                                           
TR522,2012-09-01,0                                                              
TR611,2012-09-01,0                                                              
TR612,2012-09-01,0                                                              
TR613,2012-09-01,.195                                                           
TR621,2012-09-01,.375                                                           
TR622,2012-09-01,0                                                              
TR631,2012-09-01,0                                                              
TR632,2012-09-01,0                                                              
TR633,2012-09-01,0                                                              
TR711,2012-09-01,0                                                              
TR712,2012-09-01,0                                                              
TR713,2012-09-01,0                                                              
TR714,2012-09-01,0                                                              
TR715,2012-09-01,0                                                              
TR721,2012-09-01,0                                                              
TR722,2012-09-01,0                                                              
TR723,2012-09-01,0                                                              
TR811,2012-09-01,0                                                              
TR812,2012-09-01,0                                                              
TR813,2012-09-01,0                                                              
TR821,2012-09-01,0                                                              
TR822,2012-09-01,0                                                              
TR823,2012-09-01,0                                                              
TR831,2012-09-01,0                                                              
TR832,2012-09-01,0                                                              
TR833,2012-09-01,0                                                              
TR834,2012-09-01,0                                                              
TR901,2012-09-01,0                                                              
TR902,2012-09-01,0                                                              
TR903,2012-09-01,0                                                              
TR904,2012-09-01,0                                                              
TR905,2012-09-01,0                                                              
TR906,2012-09-01,0                                                              
TRA11,2012-09-01,0                                                              
TRA12,2012-09-01,0                                                              
TRA13,2012-09-01,0                                                              
TRA21,2012-09-01,0                                                              
TRA22,2012-09-01,0                                                              
TRA23,2012-09-01,0                                                              
TRA24,2012-09-01,0                                                              
TRB11,2012-09-01,0                                                              
TRB12,2012-09-01,0                                                              
TRB13,2012-09-01,0                                                              
TRB14,2012-09-01,0                                                              
TRB21,2012-09-01,0                                                              
TRB22,2012-09-01,0                                                              
TRB23,2012-09-01,0                                                              
TRB24,2012-09-01,0                                                              
TRC11,2012-09-01,0                                                              
TRC12,2012-09-01,0                                                              
TRC13,2012-09-01,0                                                              
TRC21,2012-09-01,0                                                              
TRC22,2012-09-01,.06                                                            
TRC31,2012-09-01,0                                                              
TRC32,2012-09-01,0                                                              
TRC33,2012-09-01,0                                                              
TRC34,2012-09-01,0                                                              
UKC11,2012-09-01,0                                                              
UKC12,2012-09-01,0                                                              
UKC13,2012-09-01,0                                                              
UKC14,2012-09-01,0                                                              
UKC21,2012-09-01,0                                                              
UKC22,2012-09-01,0                                                              
UKC23,2012-09-01,0                                                              
UKD11,2012-09-01,0                                                              
UKD12,2012-09-01,0                                                              
UKD34,2012-09-01,0                                                              
UKD44,2012-09-01,0                                                              
UKD45,2012-09-01,0                                                              
UKD46,2012-09-01,0                                                              
UKD47,2012-09-01,0                                                              
UKD61,2012-09-01,0                                                              
UKD62,2012-09-01,0                                                              
UKD63,2012-09-01,0                                                              
UKD71,2012-09-01,0                                                              
UKD72,2012-09-01,0                                                              
UKD73,2012-09-01,0                                                              
UKD74,2012-09-01,0                                                              
UKE11,2012-09-01,0                                                              
UKE12,2012-09-01,0                                                              
UKE13,2012-09-01,0                                                              
UKE21,2012-09-01,0                                                              
UKE22,2012-09-01,0                                                              
UKE31,2012-09-01,0                                                              
UKE42,2012-09-01,0                                                              
UKE45,2012-09-01,0                                                              
UKF11,2012-09-01,0                                                              
UKF13,2012-09-01,0                                                              
UKF14,2012-09-01,0                                                              
UKF15,2012-09-01,0                                                              
UKF16,2012-09-01,0                                                              
UKF22,2012-09-01,0                                                              
UKF24,2012-09-01,0                                                              
UKF25,2012-09-01,0                                                              
UKF30,2012-09-01,0                                                              
UKG11,2012-09-01,0                                                              
UKG12,2012-09-01,0                                                              
UKG13,2012-09-01,0                                                              
UKG21,2012-09-01,0                                                              
UKG22,2012-09-01,0                                                              
UKG24,2012-09-01,0                                                              
UKH11,2012-09-01,0                                                              
UKH12,2012-09-01,0                                                              
UKH15,2012-09-01,0                                                              
UKH16,2012-09-01,0                                                              
UKH17,2012-09-01,0                                                              
UKH23,2012-09-01,0                                                              
UKH24,2012-09-01,0                                                              
UKH25,2012-09-01,0                                                              
UKH31,2012-09-01,0                                                              
UKH32,2012-09-01,0                                                              
UKH34,2012-09-01,0                                                              
UKH35,2012-09-01,0                                                              
UKH36,2012-09-01,0                                                              
UKH37,2012-09-01,0                                                              
UKI31,2012-09-01,0                                                              
UKI32,2012-09-01,0                                                              
UKI33,2012-09-01,0                                                              
UKI34,2012-09-01,0                                                              
UKI41,2012-09-01,0                                                              
UKI42,2012-09-01,0                                                              
UKI43,2012-09-01,0                                                              
UKI44,2012-09-01,0                                                              
UKI45,2012-09-01,0                                                              
UKI51,2012-09-01,0                                                              
UKI52,2012-09-01,0                                                              
UKI53,2012-09-01,0                                                              
UKI54,2012-09-01,0                                                              
UKI63,2012-09-01,0                                                              
UKI73,2012-09-01,0                                                              
UKI75,2012-09-01,0                                                              
UKJ11,2012-09-01,0                                                              
UKJ12,2012-09-01,0                                                              
UKJ13,2012-09-01,0                                                              
UKJ14,2012-09-01,0                                                              
UKJ25,2012-09-01,0                                                              
UKJ26,2012-09-01,0                                                              
UKJ27,2012-09-01,0                                                              
UKJ28,2012-09-01,0                                                              
UKJ31,2012-09-01,0                                                              
UKJ32,2012-09-01,0                                                              
UKJ35,2012-09-01,0                                                              
UKJ36,2012-09-01,0                                                              
UKJ41,2012-09-01,0                                                              
UKJ43,2012-09-01,0                                                              
UKJ44,2012-09-01,0                                                              
UKJ45,2012-09-01,0                                                              
UKJ46,2012-09-01,0                                                              
UKK11,2012-09-01,0                                                              
UKK12,2012-09-01,0                                                              
UKK13,2012-09-01,0                                                              
UKK15,2012-09-01,0                                                              
UKK23,2012-09-01,0                                                              
UKK24,2012-09-01,0                                                              
UKK25,2012-09-01,0                                                              
UKK30,2012-09-01,0                                                              
UKK41,2012-09-01,0                                                              
UKK43,2012-09-01,0                                                              
UKL14,2012-09-01,0                                                              
UKL16,2012-09-01,0                                                              
UKL21,2012-09-01,0                                                              
UKL23,2012-09-01,0                                                              
UKL24,2012-09-01,0                                                              
UKM50,2012-09-01,0                                                              
UKM61,2012-09-01,0                                                              
UKM62,2012-09-01,0                                                              
UKM63,2012-09-01,0                                                              
UKM71,2012-09-01,0                                                              
UKM72,2012-09-01,0                                                              
UKM75,2012-09-01,0                                                              
UKM76,2012-09-01,0                                                              
UKM77,2012-09-01,0                                                              
UKM81,2012-09-01,0                                                              
UKM82,2012-09-01,0                                                              
UKM83,2012-09-01,0                                                              
UKM84,2012-09-01,0                                                              
UKM91,2012-09-01,0                                                              
UKM92,2012-09-01,0                                                              
UKM95,2012-09-01,0                                                              
UKN07,2012-09-01,0                                                              
UKN0A,2012-09-01,0                                                              
UKN0B,2012-09-01,0                                                              
UKN0C,2012-09-01,0                                                              
UKN0D,2012-09-01,0                                                              
UKN0F,2012-09-01,0                                                              
UKN0G,2012-09-01,0                                                              
AL011,2012-10-01,.501                                                           
AL013,2012-10-01,0                                                              
AL014,2012-10-01,.517                                                           
AL015,2012-10-01,0                                                              
AL021,2012-10-01,0                                                              
AL022,2012-10-01,.317                                                           
AL031,2012-10-01,0                                                              
AL032,2012-10-01,.335                                                           
AL033,2012-10-01,0                                                              
AL034,2012-10-01,0                                                              
AL035,2012-10-01,0                                                              
AT112,2012-10-01,0                                                              
AT113,2012-10-01,0                                                              
AT121,2012-10-01,0                                                              
AT122,2012-10-01,0                                                              
AT123,2012-10-01,0                                                              
AT124,2012-10-01,0                                                              
AT125,2012-10-01,0                                                              
AT126,2012-10-01,0                                                              
AT127,2012-10-01,0                                                              
AT130,2012-10-01,0                                                              
AT211,2012-10-01,0                                                              
AT212,2012-10-01,0                                                              
AT213,2012-10-01,0                                                              
AT221,2012-10-01,0                                                              
AT222,2012-10-01,0                                                              
AT223,2012-10-01,0                                                              
AT224,2012-10-01,0                                                              
AT225,2012-10-01,0                                                              
AT226,2012-10-01,0                                                              
AT311,2012-10-01,0                                                              
AT312,2012-10-01,0                                                              
AT313,2012-10-01,0                                                              
AT314,2012-10-01,0                                                              
AT315,2012-10-01,0                                                              
AT321,2012-10-01,0                                                              
AT322,2012-10-01,0                                                              
AT323,2012-10-01,0                                                              
AT331,2012-10-01,0                                                              
AT332,2012-10-01,0                                                              
AT333,2012-10-01,0                                                              
AT334,2012-10-01,0                                                              
AT335,2012-10-01,0                                                              
AT341,2012-10-01,0                                                              
AT342,2012-10-01,0                                                              
BE211,2012-10-01,0                                                              
BE212,2012-10-01,0                                                              
BE213,2012-10-01,0                                                              
BE223,2012-10-01,0                                                              
BE224,2012-10-01,0                                                              
BE225,2012-10-01,0                                                              
BE231,2012-10-01,0                                                              
BE232,2012-10-01,0                                                              
BE233,2012-10-01,0                                                              
BE234,2012-10-01,0                                                              
BE235,2012-10-01,0                                                              
BE236,2012-10-01,0                                                              
BE241,2012-10-01,0                                                              
BE242,2012-10-01,0                                                              
BE252,2012-10-01,0                                                              
BE253,2012-10-01,0                                                              
BE254,2012-10-01,0                                                              
BE255,2012-10-01,0                                                              
BE257,2012-10-01,0                                                              
BE258,2012-10-01,0                                                              
BE323,2012-10-01,0                                                              
BE328,2012-10-01,0                                                              
BE329,2012-10-01,0                                                              
BE32A,2012-10-01,0                                                              
BE32B,2012-10-01,0                                                              
BE32D,2012-10-01,0                                                              
BE331,2012-10-01,0                                                              
BE332,2012-10-01,0                                                              
BE334,2012-10-01,0                                                              
BE335,2012-10-01,0                                                              
BE343,2012-10-01,0                                                              
BE344,2012-10-01,0                                                              
BE351,2012-10-01,0                                                              
BE352,2012-10-01,0                                                              
BE353,2012-10-01,0                                                              
BG311,2012-10-01,.472                                                           
BG312,2012-10-01,0                                                              
BG313,2012-10-01,0                                                              
BG314,2012-10-01,0                                                              
BG315,2012-10-01,0                                                              
BG321,2012-10-01,0                                                              
BG322,2012-10-01,0                                                              
BG323,2012-10-01,0                                                              
BG325,2012-10-01,.523                                                           
BG331,2012-10-01,0                                                              
BG332,2012-10-01,.377                                                           
BG333,2012-10-01,0                                                              
BG341,2012-10-01,0                                                              
BG342,2012-10-01,0                                                              
BG343,2012-10-01,0                                                              
BG344,2012-10-01,0                                                              
BG411,2012-10-01,0                                                              
BG412,2012-10-01,0                                                              
BG413,2012-10-01,0                                                              
BG414,2012-10-01,0                                                              
BG415,2012-10-01,0                                                              
BG421,2012-10-01,0                                                              
BG422,2012-10-01,.18                                                            
BG423,2012-10-01,0                                                              
BG424,2012-10-01,0                                                              
BG425,2012-10-01,.305                                                           
CH011,2012-10-01,0                                                              
CH012,2012-10-01,0                                                              
CH013,2012-10-01,0                                                              
CH021,2012-10-01,0                                                              
CH022,2012-10-01,0                                                              
CH023,2012-10-01,0                                                              
CH024,2012-10-01,0                                                              
CH025,2012-10-01,0                                                              
CH031,2012-10-01,0                                                              
CH032,2012-10-01,0                                                              
CH033,2012-10-01,0                                                              
CH040,2012-10-01,0                                                              
CH051,2012-10-01,0                                                              
CH052,2012-10-01,0                                                              
CH053,2012-10-01,0                                                              
CH054,2012-10-01,0                                                              
CH055,2012-10-01,0                                                              
CH056,2012-10-01,0                                                              
CH057,2012-10-01,0                                                              
CH061,2012-10-01,0                                                              
CH062,2012-10-01,0                                                              
CH063,2012-10-01,0                                                              
CH065,2012-10-01,0                                                              
CH066,2012-10-01,0                                                              
CH070,2012-10-01,0                                                              
CY000,2012-10-01,0                                                              
CZ010,2012-10-01,0                                                              
CZ020,2012-10-01,0                                                              
CZ031,2012-10-01,0                                                              
CZ032,2012-10-01,0                                                              
CZ041,2012-10-01,0                                                              
CZ042,2012-10-01,0                                                              
CZ051,2012-10-01,0                                                              
CZ052,2012-10-01,0                                                              
CZ053,2012-10-01,0                                                              
CZ063,2012-10-01,0                                                              
CZ064,2012-10-01,0                                                              
CZ071,2012-10-01,0                                                              
CZ072,2012-10-01,0                                                              
CZ080,2012-10-01,0                                                              
DE111,2012-10-01,0                                                              
DE113,2012-10-01,0                                                              
DE115,2012-10-01,0                                                              
DE116,2012-10-01,0                                                              
DE117,2012-10-01,0                                                              
DE118,2012-10-01,0                                                              
DE119,2012-10-01,0                                                              
DE11A,2012-10-01,0                                                              
DE11B,2012-10-01,0                                                              
DE122,2012-10-01,0                                                              
DE123,2012-10-01,0                                                              
DE124,2012-10-01,0                                                              
DE125,2012-10-01,0                                                              
DE126,2012-10-01,0                                                              
DE127,2012-10-01,0                                                              
DE128,2012-10-01,0                                                              
DE129,2012-10-01,0                                                              
DE12B,2012-10-01,0                                                              
DE12C,2012-10-01,0                                                              
DE132,2012-10-01,0                                                              
DE133,2012-10-01,0                                                              
DE134,2012-10-01,0                                                              
DE135,2012-10-01,0                                                              
DE137,2012-10-01,0                                                              
DE138,2012-10-01,0                                                              
DE139,2012-10-01,0                                                              
DE13A,2012-10-01,0                                                              
DE141,2012-10-01,0                                                              
DE142,2012-10-01,0                                                              
DE144,2012-10-01,0                                                              
DE145,2012-10-01,0                                                              
DE146,2012-10-01,0                                                              
DE147,2012-10-01,0                                                              
DE148,2012-10-01,0                                                              
DE149,2012-10-01,0                                                              
DE211,2012-10-01,0                                                              
DE212,2012-10-01,0                                                              
DE213,2012-10-01,0                                                              
DE214,2012-10-01,0                                                              
DE215,2012-10-01,0                                                              
DE216,2012-10-01,0                                                              
DE217,2012-10-01,0                                                              
DE219,2012-10-01,0                                                              
DE21A,2012-10-01,0                                                              
DE21B,2012-10-01,0                                                              
DE21C,2012-10-01,0                                                              
DE21E,2012-10-01,0                                                              
DE21G,2012-10-01,0                                                              
DE21H,2012-10-01,0                                                              
DE21I,2012-10-01,0                                                              
DE21J,2012-10-01,0                                                              
DE21K,2012-10-01,0                                                              
DE21L,2012-10-01,0                                                              
DE21M,2012-10-01,0                                                              
DE21N,2012-10-01,0                                                              
DE221,2012-10-01,0                                                              
DE222,2012-10-01,0                                                              
DE223,2012-10-01,0                                                              
DE224,2012-10-01,0                                                              
DE226,2012-10-01,0                                                              
DE227,2012-10-01,0                                                              
DE228,2012-10-01,0                                                              
DE229,2012-10-01,0                                                              
DE22A,2012-10-01,0                                                              
DE22B,2012-10-01,0                                                              
DE22C,2012-10-01,0                                                              
DE232,2012-10-01,0                                                              
DE233,2012-10-01,0                                                              
DE234,2012-10-01,0                                                              
DE235,2012-10-01,0                                                              
DE236,2012-10-01,0                                                              
DE237,2012-10-01,0                                                              
DE238,2012-10-01,0                                                              
DE239,2012-10-01,0                                                              
DE241,2012-10-01,0                                                              
DE245,2012-10-01,0                                                              
DE247,2012-10-01,0                                                              
DE248,2012-10-01,0                                                              
DE249,2012-10-01,0                                                              
DE24A,2012-10-01,0                                                              
DE24B,2012-10-01,0                                                              
DE24C,2012-10-01,0                                                              
DE252,2012-10-01,0                                                              
DE253,2012-10-01,0                                                              
DE254,2012-10-01,0                                                              
DE255,2012-10-01,0                                                              
DE257,2012-10-01,0                                                              
DE258,2012-10-01,0                                                              
DE259,2012-10-01,0                                                              
DE25B,2012-10-01,0                                                              
DE25C,2012-10-01,0                                                              
DE261,2012-10-01,0                                                              
DE262,2012-10-01,0                                                              
DE263,2012-10-01,0                                                              
DE264,2012-10-01,0                                                              
DE265,2012-10-01,0                                                              
DE266,2012-10-01,0                                                              
DE267,2012-10-01,0                                                              
DE268,2012-10-01,0                                                              
DE269,2012-10-01,0                                                              
DE26A,2012-10-01,0                                                              
DE26B,2012-10-01,0                                                              
DE26C,2012-10-01,0                                                              
DE271,2012-10-01,0                                                              
DE273,2012-10-01,0                                                              
DE274,2012-10-01,0                                                              
DE275,2012-10-01,0                                                              
DE276,2012-10-01,0                                                              
DE277,2012-10-01,0                                                              
DE278,2012-10-01,0                                                              
DE279,2012-10-01,0                                                              
DE27A,2012-10-01,0                                                              
DE27B,2012-10-01,0                                                              
DE27C,2012-10-01,0                                                              
DE27D,2012-10-01,0                                                              
DE27E,2012-10-01,0                                                              
DE300,2012-10-01,0                                                              
DE401,2012-10-01,0                                                              
