NUTS_ID, TIMESTAMP, MONTHLY_MAX                                                 
TR321,2007-11-01,0                                                              
TR322,2007-11-01,.786                                                           
TR323,2007-11-01,0                                                              
TR331,2007-11-01,0                                                              
TR332,2007-11-01,.818                                                           
TR333,2007-11-01,.943                                                           
TR334,2007-11-01,0                                                              
TR411,2007-11-01,.953                                                           
TR412,2007-11-01,0                                                              
TR413,2007-11-01,.943                                                           
TR421,2007-11-01,0                                                              
TR422,2007-11-01,0                                                              
TR423,2007-11-01,0                                                              
TR424,2007-11-01,.854                                                           
TR510,2007-11-01,.953                                                           
TR521,2007-11-01,.424                                                           
TR522,2007-11-01,0                                                              
TR611,2007-11-01,.788                                                           
TR612,2007-11-01,.766                                                           
TR613,2007-11-01,.755                                                           
TR621,2007-11-01,.089                                                           
TR622,2007-11-01,0                                                              
TR631,2007-11-01,.158                                                           
TR632,2007-11-01,0                                                              
TR633,2007-11-01,.092                                                           
TR711,2007-11-01,0                                                              
TR712,2007-11-01,0                                                              
TR713,2007-11-01,0                                                              
TR714,2007-11-01,0                                                              
TR715,2007-11-01,0                                                              
TR721,2007-11-01,0                                                              
TR722,2007-11-01,0                                                              
TR723,2007-11-01,0                                                              
TR811,2007-11-01,.982                                                           
TR812,2007-11-01,.993                                                           
TR813,2007-11-01,.989                                                           
TR821,2007-11-01,.993                                                           
TR822,2007-11-01,.982                                                           
TR823,2007-11-01,.988                                                           
TR831,2007-11-01,.982                                                           
TR832,2007-11-01,0                                                              
TR833,2007-11-01,.961                                                           
TR834,2007-11-01,0                                                              
TR901,2007-11-01,0                                                              
TR902,2007-11-01,0                                                              
TR903,2007-11-01,0                                                              
TR904,2007-11-01,0                                                              
TR905,2007-11-01,0                                                              
TR906,2007-11-01,0                                                              
TRA11,2007-11-01,0                                                              
TRA12,2007-11-01,0                                                              
TRA13,2007-11-01,0                                                              
TRA21,2007-11-01,0                                                              
TRA22,2007-11-01,0                                                              
TRA23,2007-11-01,0                                                              
TRA24,2007-11-01,0                                                              
TRB11,2007-11-01,0                                                              
TRB12,2007-11-01,0                                                              
TRB13,2007-11-01,0                                                              
TRB14,2007-11-01,0                                                              
TRB21,2007-11-01,0                                                              
TRB22,2007-11-01,0                                                              
TRB23,2007-11-01,0                                                              
TRB24,2007-11-01,0                                                              
TRC11,2007-11-01,0                                                              
TRC12,2007-11-01,0                                                              
TRC13,2007-11-01,0                                                              
TRC21,2007-11-01,0                                                              
TRC22,2007-11-01,.54                                                            
TRC31,2007-11-01,0                                                              
TRC32,2007-11-01,0                                                              
TRC33,2007-11-01,0                                                              
TRC34,2007-11-01,0                                                              
UKC11,2007-11-01,.281                                                           
UKC12,2007-11-01,.281                                                           
UKC13,2007-11-01,0                                                              
UKC14,2007-11-01,0                                                              
UKC21,2007-11-01,.893                                                           
UKC22,2007-11-01,.372                                                           
UKC23,2007-11-01,.351                                                           
UKD11,2007-11-01,0                                                              
UKD12,2007-11-01,.849                                                           
UKD34,2007-11-01,0                                                              
UKD44,2007-11-01,0                                                              
UKD45,2007-11-01,.182                                                           
UKD46,2007-11-01,0                                                              
UKD47,2007-11-01,.182                                                           
UKD61,2007-11-01,0                                                              
UKD62,2007-11-01,0                                                              
UKD63,2007-11-01,0                                                              
UKD71,2007-11-01,0                                                              
UKD72,2007-11-01,0                                                              
UKD73,2007-11-01,0                                                              
UKD74,2007-11-01,0                                                              
UKE11,2007-11-01,0                                                              
UKE12,2007-11-01,.91                                                            
UKE13,2007-11-01,.423                                                           
UKE21,2007-11-01,.904                                                           
UKE22,2007-11-01,.922                                                           
UKE31,2007-11-01,0                                                              
UKE42,2007-11-01,.165                                                           
UKE45,2007-11-01,.165                                                           
UKF11,2007-11-01,0                                                              
UKF13,2007-11-01,0                                                              
UKF14,2007-11-01,0                                                              
UKF15,2007-11-01,0                                                              
UKF16,2007-11-01,0                                                              
UKF22,2007-11-01,0                                                              
UKF24,2007-11-01,0                                                              
UKF25,2007-11-01,0                                                              
UKF30,2007-11-01,0                                                              
UKG11,2007-11-01,.458                                                           
UKG12,2007-11-01,.458                                                           
UKG13,2007-11-01,0                                                              
UKG21,2007-11-01,0                                                              
UKG22,2007-11-01,.285                                                           
UKG24,2007-11-01,0                                                              
UKH11,2007-11-01,0                                                              
UKH12,2007-11-01,0                                                              
UKH15,2007-11-01,0                                                              
UKH16,2007-11-01,0                                                              
UKH17,2007-11-01,0                                                              
UKH23,2007-11-01,0                                                              
UKH24,2007-11-01,0                                                              
UKH25,2007-11-01,0                                                              
UKH31,2007-11-01,0                                                              
UKH32,2007-11-01,0                                                              
UKH34,2007-11-01,0                                                              
UKH35,2007-11-01,0                                                              
UKH36,2007-11-01,0                                                              
UKH37,2007-11-01,0                                                              
UKI31,2007-11-01,0                                                              
UKI32,2007-11-01,0                                                              
UKI33,2007-11-01,0                                                              
UKI34,2007-11-01,0                                                              
UKI41,2007-11-01,0                                                              
UKI42,2007-11-01,0                                                              
UKI43,2007-11-01,0                                                              
UKI44,2007-11-01,0                                                              
UKI45,2007-11-01,0                                                              
UKI51,2007-11-01,0                                                              
UKI52,2007-11-01,0                                                              
UKI53,2007-11-01,0                                                              
UKI54,2007-11-01,0                                                              
UKI63,2007-11-01,0                                                              
UKI73,2007-11-01,0                                                              
UKI75,2007-11-01,0                                                              
UKJ11,2007-11-01,0                                                              
UKJ12,2007-11-01,0                                                              
UKJ13,2007-11-01,0                                                              
UKJ14,2007-11-01,0                                                              
UKJ25,2007-11-01,0                                                              
UKJ26,2007-11-01,0                                                              
UKJ27,2007-11-01,0                                                              
UKJ28,2007-11-01,0                                                              
UKJ31,2007-11-01,0                                                              
UKJ32,2007-11-01,0                                                              
UKJ35,2007-11-01,0                                                              
UKJ36,2007-11-01,.146                                                           
UKJ41,2007-11-01,.31                                                            
UKJ43,2007-11-01,.31                                                            
UKJ44,2007-11-01,0                                                              
UKJ45,2007-11-01,0                                                              
UKJ46,2007-11-01,.316                                                           
UKK11,2007-11-01,0                                                              
UKK12,2007-11-01,0                                                              
UKK13,2007-11-01,0                                                              
UKK15,2007-11-01,0                                                              
UKK23,2007-11-01,0                                                              
UKK24,2007-11-01,.149                                                           
UKK25,2007-11-01,0                                                              
UKK30,2007-11-01,0                                                              
UKK41,2007-11-01,0                                                              
UKK43,2007-11-01,.255                                                           
UKL14,2007-11-01,.187                                                           
UKL16,2007-11-01,0                                                              
UKL21,2007-11-01,0                                                              
UKL23,2007-11-01,0                                                              
UKL24,2007-11-01,0                                                              
UKM50,2007-11-01,.89                                                            
UKM61,2007-11-01,0                                                              
UKM62,2007-11-01,0                                                              
UKM63,2007-11-01,0                                                              
UKM71,2007-11-01,.601                                                           
UKM72,2007-11-01,0                                                              
UKM75,2007-11-01,0                                                              
UKM76,2007-11-01,0                                                              
UKM77,2007-11-01,.605                                                           
UKM81,2007-11-01,0                                                              
UKM82,2007-11-01,0                                                              
UKM83,2007-11-01,0                                                              
UKM84,2007-11-01,0                                                              
UKM91,2007-11-01,.921                                                           
UKM92,2007-11-01,.622                                                           
UKM95,2007-11-01,0                                                              
UKN07,2007-11-01,0                                                              
UKN0A,2007-11-01,0                                                              
UKN0B,2007-11-01,.293                                                           
UKN0C,2007-11-01,.302                                                           
UKN0D,2007-11-01,.207                                                           
UKN0F,2007-11-01,.293                                                           
UKN0G,2007-11-01,.883                                                           
AL011,2007-12-01,0                                                              
AL013,2007-12-01,0                                                              
AL014,2007-12-01,0                                                              
AL015,2007-12-01,0                                                              
AL021,2007-12-01,0                                                              
AL022,2007-12-01,0                                                              
AL031,2007-12-01,0                                                              
AL032,2007-12-01,0                                                              
AL033,2007-12-01,0                                                              
AL034,2007-12-01,0                                                              
AL035,2007-12-01,0                                                              
AT112,2007-12-01,0                                                              
AT113,2007-12-01,0                                                              
AT121,2007-12-01,0                                                              
AT122,2007-12-01,0                                                              
AT123,2007-12-01,0                                                              
AT124,2007-12-01,0                                                              
AT125,2007-12-01,0                                                              
AT126,2007-12-01,0                                                              
AT127,2007-12-01,0                                                              
AT130,2007-12-01,0                                                              
AT211,2007-12-01,.79                                                            
AT212,2007-12-01,0                                                              
AT213,2007-12-01,.535                                                           
AT221,2007-12-01,0                                                              
AT222,2007-12-01,0                                                              
AT223,2007-12-01,0                                                              
AT224,2007-12-01,0                                                              
AT225,2007-12-01,.378                                                           
AT226,2007-12-01,0                                                              
AT311,2007-12-01,0                                                              
AT312,2007-12-01,0                                                              
AT313,2007-12-01,0                                                              
AT314,2007-12-01,0                                                              
AT315,2007-12-01,0                                                              
AT321,2007-12-01,0                                                              
AT322,2007-12-01,0                                                              
AT323,2007-12-01,0                                                              
AT331,2007-12-01,0                                                              
AT332,2007-12-01,0                                                              
AT333,2007-12-01,0                                                              
AT334,2007-12-01,0                                                              
AT335,2007-12-01,0                                                              
AT341,2007-12-01,0                                                              
AT342,2007-12-01,0                                                              
BE211,2007-12-01,0                                                              
BE212,2007-12-01,0                                                              
BE213,2007-12-01,0                                                              
BE223,2007-12-01,0                                                              
BE224,2007-12-01,0                                                              
BE225,2007-12-01,0                                                              
BE231,2007-12-01,0                                                              
BE232,2007-12-01,0                                                              
BE233,2007-12-01,0                                                              
BE234,2007-12-01,0                                                              
BE235,2007-12-01,0                                                              
BE236,2007-12-01,0                                                              
BE241,2007-12-01,0                                                              
BE242,2007-12-01,0                                                              
BE252,2007-12-01,0                                                              
BE253,2007-12-01,0                                                              
BE254,2007-12-01,0                                                              
BE255,2007-12-01,0                                                              
BE257,2007-12-01,0                                                              
BE258,2007-12-01,0                                                              
BE323,2007-12-01,0                                                              
BE328,2007-12-01,0                                                              
BE329,2007-12-01,0                                                              
BE32A,2007-12-01,0                                                              
BE32B,2007-12-01,0                                                              
BE32D,2007-12-01,0                                                              
BE331,2007-12-01,0                                                              
BE332,2007-12-01,0                                                              
BE334,2007-12-01,0                                                              
BE335,2007-12-01,0                                                              
BE343,2007-12-01,0                                                              
BE344,2007-12-01,0                                                              
BE351,2007-12-01,0                                                              
BE352,2007-12-01,0                                                              
BE353,2007-12-01,0                                                              
BG311,2007-12-01,0                                                              
BG312,2007-12-01,0                                                              
BG313,2007-12-01,0                                                              
BG314,2007-12-01,0                                                              
BG315,2007-12-01,0                                                              
BG321,2007-12-01,0                                                              
BG322,2007-12-01,0                                                              
BG323,2007-12-01,0                                                              
BG325,2007-12-01,0                                                              
BG331,2007-12-01,0                                                              
BG332,2007-12-01,0                                                              
BG333,2007-12-01,0                                                              
BG341,2007-12-01,0                                                              
BG342,2007-12-01,0                                                              
BG343,2007-12-01,0                                                              
BG344,2007-12-01,0                                                              
BG411,2007-12-01,0                                                              
BG412,2007-12-01,0                                                              
BG413,2007-12-01,0                                                              
BG414,2007-12-01,0                                                              
BG415,2007-12-01,0                                                              
BG421,2007-12-01,0                                                              
BG422,2007-12-01,0                                                              
BG423,2007-12-01,0                                                              
BG424,2007-12-01,0                                                              
BG425,2007-12-01,0                                                              
CH011,2007-12-01,0                                                              
CH012,2007-12-01,0                                                              
CH013,2007-12-01,0                                                              
CH021,2007-12-01,0                                                              
CH022,2007-12-01,0                                                              
CH023,2007-12-01,0                                                              
CH024,2007-12-01,0                                                              
CH025,2007-12-01,0                                                              
CH031,2007-12-01,0                                                              
CH032,2007-12-01,0                                                              
CH033,2007-12-01,0                                                              
CH040,2007-12-01,0                                                              
CH051,2007-12-01,0                                                              
CH052,2007-12-01,0                                                              
CH053,2007-12-01,0                                                              
CH054,2007-12-01,0                                                              
CH055,2007-12-01,0                                                              
CH056,2007-12-01,.368                                                           
CH057,2007-12-01,0                                                              
CH061,2007-12-01,0                                                              
CH062,2007-12-01,0                                                              
CH063,2007-12-01,0                                                              
CH065,2007-12-01,0                                                              
CH066,2007-12-01,0                                                              
CH070,2007-12-01,.417                                                           
CY000,2007-12-01,0                                                              
CZ010,2007-12-01,0                                                              
CZ020,2007-12-01,0                                                              
CZ031,2007-12-01,0                                                              
CZ032,2007-12-01,0                                                              
CZ041,2007-12-01,0                                                              
CZ042,2007-12-01,0                                                              
CZ051,2007-12-01,0                                                              
CZ052,2007-12-01,0                                                              
CZ053,2007-12-01,0                                                              
CZ063,2007-12-01,0                                                              
CZ064,2007-12-01,0                                                              
CZ071,2007-12-01,0                                                              
CZ072,2007-12-01,0                                                              
CZ080,2007-12-01,0                                                              
DE111,2007-12-01,0                                                              
DE113,2007-12-01,0                                                              
DE115,2007-12-01,0                                                              
DE116,2007-12-01,0                                                              
DE117,2007-12-01,0                                                              
DE118,2007-12-01,0                                                              
DE119,2007-12-01,0                                                              
DE11A,2007-12-01,0                                                              
DE11B,2007-12-01,0                                                              
DE122,2007-12-01,0                                                              
DE123,2007-12-01,0                                                              
DE124,2007-12-01,0                                                              
DE125,2007-12-01,0                                                              
DE126,2007-12-01,0                                                              
DE127,2007-12-01,0                                                              
DE128,2007-12-01,0                                                              
DE129,2007-12-01,0                                                              
DE12B,2007-12-01,0                                                              
DE12C,2007-12-01,0                                                              
DE132,2007-12-01,0                                                              
DE133,2007-12-01,0                                                              
DE134,2007-12-01,0                                                              
DE135,2007-12-01,0                                                              
DE137,2007-12-01,0                                                              
DE138,2007-12-01,0                                                              
DE139,2007-12-01,0                                                              
DE13A,2007-12-01,0                                                              
DE141,2007-12-01,0                                                              
DE142,2007-12-01,0                                                              
DE144,2007-12-01,0                                                              
DE145,2007-12-01,0                                                              
DE146,2007-12-01,0                                                              
DE147,2007-12-01,0                                                              
DE148,2007-12-01,0                                                              
DE149,2007-12-01,0                                                              
DE211,2007-12-01,0                                                              
DE212,2007-12-01,0                                                              
DE213,2007-12-01,0                                                              
DE214,2007-12-01,0                                                              
DE215,2007-12-01,0                                                              
DE216,2007-12-01,0                                                              
DE217,2007-12-01,0                                                              
DE219,2007-12-01,0                                                              
DE21A,2007-12-01,0                                                              
DE21B,2007-12-01,0                                                              
DE21C,2007-12-01,0                                                              
DE21E,2007-12-01,0                                                              
DE21G,2007-12-01,0                                                              
DE21H,2007-12-01,0                                                              
DE21I,2007-12-01,0                                                              
DE21J,2007-12-01,0                                                              
DE21K,2007-12-01,0                                                              
DE21L,2007-12-01,0                                                              
DE21M,2007-12-01,0                                                              
DE21N,2007-12-01,0                                                              
DE221,2007-12-01,0                                                              
DE222,2007-12-01,0                                                              
DE223,2007-12-01,0                                                              
DE224,2007-12-01,0                                                              
DE226,2007-12-01,0                                                              
DE227,2007-12-01,0                                                              
DE228,2007-12-01,0                                                              
DE229,2007-12-01,0                                                              
DE22A,2007-12-01,0                                                              
DE22B,2007-12-01,0                                                              
DE22C,2007-12-01,0                                                              
DE232,2007-12-01,0                                                              
DE233,2007-12-01,0                                                              
DE234,2007-12-01,0                                                              
DE235,2007-12-01,0                                                              
DE236,2007-12-01,0                                                              
DE237,2007-12-01,0                                                              
DE238,2007-12-01,0                                                              
DE239,2007-12-01,0                                                              
DE241,2007-12-01,0                                                              
DE245,2007-12-01,0                                                              
DE247,2007-12-01,0                                                              
DE248,2007-12-01,0                                                              
DE249,2007-12-01,0                                                              
DE24A,2007-12-01,0                                                              
DE24B,2007-12-01,0                                                              
DE24C,2007-12-01,0                                                              
DE252,2007-12-01,0                                                              
DE253,2007-12-01,0                                                              
DE254,2007-12-01,0                                                              
DE255,2007-12-01,0                                                              
DE257,2007-12-01,0                                                              
DE258,2007-12-01,0                                                              
DE259,2007-12-01,0                                                              
DE25B,2007-12-01,0                                                              
DE25C,2007-12-01,0                                                              
DE261,2007-12-01,0                                                              
DE262,2007-12-01,0                                                              
DE263,2007-12-01,0                                                              
DE264,2007-12-01,0                                                              
DE265,2007-12-01,0                                                              
DE266,2007-12-01,0                                                              
DE267,2007-12-01,0                                                              
DE268,2007-12-01,0                                                              
DE269,2007-12-01,0                                                              
DE26A,2007-12-01,0                                                              
DE26B,2007-12-01,0                                                              
DE26C,2007-12-01,0                                                              
DE271,2007-12-01,0                                                              
DE273,2007-12-01,0                                                              
DE274,2007-12-01,0                                                              
DE275,2007-12-01,0                                                              
DE276,2007-12-01,0                                                              
DE277,2007-12-01,0                                                              
DE278,2007-12-01,0                                                              
DE279,2007-12-01,0                                                              
DE27A,2007-12-01,0                                                              
DE27B,2007-12-01,0                                                              
DE27C,2007-12-01,0                                                              
DE27D,2007-12-01,0                                                              
DE27E,2007-12-01,0                                                              
DE300,2007-12-01,0                                                              
DE401,2007-12-01,0                                                              
DE402,2007-12-01,0                                                              
DE403,2007-12-01,0                                                              
DE404,2007-12-01,0                                                              
DE405,2007-12-01,0                                                              
DE406,2007-12-01,0                                                              
DE407,2007-12-01,.395                                                           
DE408,2007-12-01,0                                                              
DE409,2007-12-01,0                                                              
DE40A,2007-12-01,0                                                              
DE40B,2007-12-01,0                                                              
DE40C,2007-12-01,0                                                              
DE40D,2007-12-01,0                                                              
DE40E,2007-12-01,0                                                              
DE40F,2007-12-01,0                                                              
DE40G,2007-12-01,0                                                              
DE40H,2007-12-01,0                                                              
DE40I,2007-12-01,0                                                              
DE501,2007-12-01,0                                                              
DE502,2007-12-01,0                                                              
DE600,2007-12-01,0                                                              
DE712,2007-12-01,0                                                              
DE713,2007-12-01,0                                                              
DE714,2007-12-01,0                                                              
DE715,2007-12-01,0                                                              
DE716,2007-12-01,0                                                              
DE717,2007-12-01,0                                                              
DE718,2007-12-01,0                                                              
DE719,2007-12-01,0                                                              
DE71A,2007-12-01,0                                                              
DE71B,2007-12-01,0                                                              
DE71C,2007-12-01,0                                                              
DE71D,2007-12-01,0                                                              
DE71E,2007-12-01,0                                                              
DE721,2007-12-01,0                                                              
DE722,2007-12-01,0                                                              
DE723,2007-12-01,0                                                              
DE724,2007-12-01,0                                                              
DE725,2007-12-01,0                                                              
DE731,2007-12-01,0                                                              
DE732,2007-12-01,0                                                              
DE733,2007-12-01,0                                                              
DE734,2007-12-01,0                                                              
DE735,2007-12-01,0                                                              
DE736,2007-12-01,0                                                              
DE737,2007-12-01,0                                                              
DE803,2007-12-01,0                                                              
DE80J,2007-12-01,0                                                              
DE80K,2007-12-01,0                                                              
DE80L,2007-12-01,0                                                              
DE80M,2007-12-01,0                                                              
DE80N,2007-12-01,0                                                              
DE80O,2007-12-01,0                                                              
DE911,2007-12-01,0                                                              
DE913,2007-12-01,0                                                              
DE914,2007-12-01,0                                                              
DE917,2007-12-01,0                                                              
DE918,2007-12-01,0                                                              
DE91A,2007-12-01,0                                                              
DE91C,2007-12-01,0                                                              
DE922,2007-12-01,0                                                              
DE923,2007-12-01,0                                                              
DE925,2007-12-01,0                                                              
DE926,2007-12-01,0                                                              
DE927,2007-12-01,0                                                              
DE928,2007-12-01,0                                                              
DE929,2007-12-01,0                                                              
DE931,2007-12-01,0                                                              
DE932,2007-12-01,0                                                              
DE933,2007-12-01,0                                                              
DE934,2007-12-01,0                                                              
DE935,2007-12-01,0                                                              
DE936,2007-12-01,0                                                              
DE937,2007-12-01,0                                                              
DE938,2007-12-01,0                                                              
DE939,2007-12-01,0                                                              
DE93A,2007-12-01,0                                                              
DE93B,2007-12-01,0                                                              
DE942,2007-12-01,0                                                              
DE943,2007-12-01,0                                                              
DE946,2007-12-01,0                                                              
DE947,2007-12-01,0                                                              
DE948,2007-12-01,0                                                              
DE949,2007-12-01,0                                                              
DE94B,2007-12-01,0                                                              
DE94C,2007-12-01,0                                                              
DE94D,2007-12-01,0                                                              
DE94E,2007-12-01,0                                                              
DE94F,2007-12-01,0                                                              
DE94G,2007-12-01,0                                                              
DEA11,2007-12-01,0                                                              
